"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.397657394477159,12171.8896493981,0.853887136993379,0.362320920570066,0.305317621291029,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",0.397668416082569,11899.3904121456,0.86050374368236,0.376959630036364,0.321825382645678,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.397678962153027,12188.4776255092,0.853359992022376,0.361744234190577,0.304167176267278,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",0.397709079261713,11958.4692279408,0.859274676457105,0.373371091242578,0.318351232629935,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.397719204788689,12547.0033036368,0.836394373020266,0.339953718135403,0.278890334890111,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.397872580660178,12195.4587434744,0.853268201816035,0.362500196623874,0.303846224115733,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.397874199458544,12468.675368953,0.844066700462923,0.34590604665143,0.288038427849825,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.398090973176884,12092.6243977105,0.854915187304403,0.363350390614637,0.309635639306737,TRUE
"Pacific halibut","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4)",0.39810306764934,12862.2233662678,0.824147182891877,0.320559122529833,0.259746656494974,TRUE
"Pacific halibut","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.398118907251363,12677.1601779364,0.831553694627346,0.332548899181223,0.270713470544956,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.398172037610273,12005.1321324051,0.858087005766123,0.370620501770251,0.315345716235054,TRUE
"Pacific halibut","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.39817990114104,12731.2745467528,0.830071470740532,0.328970934408538,0.267599216629587,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.398184804878725,12170.9317962187,0.853706466706128,0.362908543518693,0.305281856659606,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4)",0.398311355613799,12697.6439013481,0.831810537447785,0.33002883028631,0.269435319677513,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.398372408429972,12192.487189488,0.853416108941128,0.362533693094131,0.304135681432766,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.398530125892103,12437.2843937156,0.845056870641238,0.347675760993915,0.290188283924385,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4)",0.398534432253119,12471.8237690671,0.839336849346881,0.343932077090465,0.283554316542546,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4)",0.398551529247353,12507.1663975277,0.837839395803638,0.342263317681933,0.280993408716361,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.398564925130704,12088.1180977219,0.855848925300378,0.36721721585791,0.310178936166428,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.398682192559034,12169.490002474,0.853908356657989,0.362814392281398,0.305540770085178,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.398689319582526,12461.2733533602,0.839849055673998,0.34460859375061,0.284435062466461,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",0.398701103493482,12473.2641805696,0.839397379955871,0.343904545852601,0.28343062580163,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.398755805410107,12161.1419864685,0.854219837083418,0.364140891170103,0.306146493124808,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_2C)",0.398756177580658,12578.9778070683,0.841707801289651,0.339039892050972,0.281387067199305,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.398822922200997,12148.3803316292,0.85460336736434,0.364548403901875,0.306992703850667,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.398954549604921,12291.5373215152,0.850822968921606,0.354784181375842,0.298571024822209,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.39896075134733,12495.7598239933,0.838593288047901,0.342207418459288,0.28178006645027,TRUE
"Pacific halibut","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.398963696353661,12172.9392888533,0.853306130450835,0.357778504074202,0.304849567822195,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.398976591737599,12053.9432427084,0.856330526808367,0.366782390839422,0.312281565589105,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.399069973463279,12520.2028740031,0.843209183502227,0.342488816691694,0.285057490637292,TRUE
"Pacific halibut","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4)",0.399219930210221,12810.2446713021,0.827963909400423,0.322691598556471,0.262668950340696,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.399303379295899,12490.0260182648,0.838591954240412,0.343418116820254,0.282161244790539,TRUE
"Pacific halibut","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.399387063699274,12165.964088129,0.853104701268834,0.357487817158331,0.304874316843641,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4)",0.39941323382074,12487.0188645695,0.838795614518577,0.343808631760266,0.282642293454435,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.39944124523775,12283.0958122354,0.851029563576249,0.35516989453447,0.299316509057919,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4)",0.399483943466682,12517.9241546025,0.837529540198242,0.341161264127183,0.280038188388437,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.399510863661611,12223.5629916284,0.852544283863723,0.360528605521224,0.302005266722381,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.399601486928708,12297.5537504076,0.850642613897944,0.354642148413169,0.298201817369121,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4)",0.399604148382033,12624.7525221572,0.833807635276696,0.335436535368652,0.274038424061443,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.399739888284773,12153.9574756836,0.853641231394356,0.359610733418918,0.306313073467141,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.399784160989337,12032.3384810361,0.857532044846197,0.371348517251795,0.314334431428477,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.399794959441301,12141.5967999351,0.854774628246027,0.365757696765423,0.307488902312183,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.399807225741162,12337.5739359578,0.849960747258128,0.352744669718155,0.295629997987047,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.399897652784067,12561.7719795256,0.835128104691568,0.339974582165936,0.277986350690449,TRUE
"Pacific halibut","binomial","present ~ s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.39990225602476,12496.7713243818,0.84433775439589,0.344732534062956,0.286384072994453,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400018572097382,12486.9055343508,0.844477416165592,0.345465343868477,0.287229575185134,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.400048401476326,12140.6154281858,0.854956074566726,0.365596069027824,0.307733093969515,TRUE
"Pacific halibut","binomial","present ~ s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400094353178567,12578.6727221006,0.841960375926123,0.33996238966331,0.281292784010176,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400095900673827,12223.6430089155,0.852647641818658,0.360282964367284,0.302114932196546,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400226369589356,12046.5462899646,0.857001941247672,0.370568754968524,0.313178037595591,TRUE
"Pacific halibut","binomial","present ~ s(phi, k = 4)",0.40025687689949,12991.772556956,0.820130057870754,0.309831727535372,0.251944762827987,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",0.4002827842922,12049.882965105,0.857199708521837,0.369774084432225,0.313119470840262,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.400284085660661,12386.4817561952,0.848102923182195,0.349915799115638,0.292753059004987,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.400486219421569,12573.1691183955,0.8419135956598,0.340726759337983,0.281923075264944,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.400518403718697,12166.8193359877,0.853496113139468,0.358954500291503,0.305530149442096,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",0.400819362148781,12595.0312563259,0.834341061268423,0.3374195927412,0.275594365257571,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.400867162410266,12377.2556468815,0.848579189460224,0.350148379036546,0.293396700293285,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.40087483833017,12447.3004081431,0.846980402924327,0.347479143539605,0.288965725532042,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401047432811983,12287.5618073998,0.850981813268116,0.35514136894786,0.298907187013988,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401280253476374,12191.9014339031,0.853369595436303,0.36299048759798,0.304172148030206,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401338960519259,12257.2969073867,0.851502628716303,0.357295603690492,0.301050416422438,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",0.401341858453776,12448.0570140949,0.84702971742488,0.347413140284295,0.289108701216755,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.401391752612869,12606.8435806195,0.834395892881775,0.337061234874746,0.275279276239436,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.40140838982175,12378.2716499572,0.848352781701597,0.350502628879518,0.293338194906369,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401597974483087,12193.2448434093,0.853415454162905,0.362790548549982,0.30421087082854,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401617274650674,12074.4480101631,0.856395010337736,0.368136670782348,0.311257023950904,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",0.401623029785709,12610.7132827518,0.833875635207629,0.336842895120297,0.274792770074314,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401624996404261,12288.9503925909,0.851063127022901,0.354719392423356,0.298898053673558,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.401744358729251,12348.4376014297,0.84862759454658,0.352692624840325,0.295400263366627,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.401908358302864,12364.1914633157,0.847621370176297,0.352015118591837,0.294560874305227,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",0.402014016771098,12278.5497904171,0.850924144282467,0.35627554983387,0.299440934286733,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.40202623793488,12341.7437463342,0.848539417745984,0.35349007536083,0.296179307346262,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.402035010879055,12725.8409861419,0.837065763208526,0.331902858425905,0.27324098420954,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.402169512286413,12624.6287278498,0.840960553831791,0.337824584645906,0.279385645666328,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.402256818719206,12374.1097954618,0.847646494259196,0.350972173050732,0.29376611273787,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.402307474881117,12282.7661216758,0.851160640475926,0.355028332087538,0.299439598328119,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.402376722492879,12600.6816323223,0.841050476707647,0.339237192428414,0.280736400520293,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.402514156496157,12681.8624344258,0.839069578576976,0.334013705409278,0.276120462228081,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.402560828678331,12578.8576959197,0.842121839385521,0.340231688683895,0.282328090020451,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.402584080895222,12297.1724822464,0.850751864856879,0.35453032076879,0.298324053225303,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.402689376922063,12335.2442854126,0.850184075134006,0.352867838920702,0.29598692909638,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.402949148022416,12377.3759483545,0.848567160941771,0.350374970394753,0.293502797358809,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.40302451500524,12386.9037924248,0.848237540734481,0.350100718269675,0.292966005423927,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.403235634893934,12378.4159324533,0.848598784304801,0.350231745311271,0.293452302291627,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.403266144247422,12693.5565592228,0.838860971085576,0.334222826282607,0.275107883757584,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4)",0.403273853773903,12658.3538700146,0.832611743481368,0.332514530147643,0.271612108280133,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.403362288541723,12335.1651892025,0.849975128127973,0.352683432383322,0.29597970852957,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.403459652757522,12465.5952094085,0.844239537662552,0.345724003801612,0.288499370919343,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.403623503500076,12444.8710134257,0.847110691665032,0.34798828433555,0.289355739565081,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",0.403649873343182,12446.4074253842,0.847009152538493,0.347291785936724,0.28922910361059,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.403704376182942,12496.0947765404,0.84410475035295,0.34312165830537,0.286397990697915,TRUE
"Pacific halibut","binomial","present ~ s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.40379123409619,12729.912524157,0.837623440245521,0.332034165108312,0.272981438270601,TRUE
"Pacific halibut","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.403864854311569,12488.9011473243,0.84452693680003,0.344817615180468,0.287166860345361,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.403904200050153,12467.5258922254,0.845091937652697,0.344693148946598,0.288352064615968,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.404019266917253,12446.6921242387,0.847122041154218,0.347872901171,0.289380550983279,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.404167893926727,12256.7653635328,0.851627691356753,0.357099764748386,0.301164573594559,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.404258743708188,12879.4794837352,0.834721948185411,0.323061157932539,0.264404920066784,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.404290119318757,12729.7643974972,0.837637408847596,0.332397363421665,0.273274347991806,TRUE
"Pacific halibut","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.404407164499516,12379.7456446767,0.848427935690884,0.350628986207512,0.293456871317102,TRUE
"Pacific halibut","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.404458177973056,12474.024140635,0.84517715582577,0.345324036956354,0.288077472956698,TRUE
"Pacific halibut","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",0.404762057681566,12286.9183278187,0.851137019957834,0.35501692491177,0.299105455511126,TRUE
