"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
2035,"SSP585 MIROC",603.956314316365,19.2760364578669,6621.86661882379,27.4913212004253,627.899423956291,4.70923202134772,6600.53378191728,5.35329899435965,0.896551724137931,0.827586206896552,0.795131845841785,0.815415821501014,0.837728194726166,0.855983772819473,2.53952540082306,2.83081853001452,NA,NA,NA,NA,NA,NA
2036,"RCP45 CESM",625.236981535731,23.5378689495011,6550.82332551142,14.0624819383616,642.42983918699,5.89248092163064,6556.28861984309,9.39584453242654,0.671399594320487,0.728194726166329,0.675405679513185,0.703853955375254,0.746450304259635,0.770841784989858,5.41902075808839,5.20081071121965,NA,NA,NA,NA,NA,NA
2036,"RCP45 GFDL",614.557611329232,18.8162882888307,6589.12255884046,18.7607711043866,630.72930839687,5.16520821115018,6585.21974738017,6.71100790070749,0.811359026369168,0.795131845841785,0.762677484787018,0.782961460446247,0.8052738336714,0.829665314401623,2.32277795163419,2.53123873356842,NA,NA,NA,NA,NA,NA
2036,"RCP45 MIROC",575.215985989791,18.1289447073595,6676.96188261308,56.0264799840307,612.679353660502,4.96855903645184,6613.45067583409,7.61964869737061,0.918864097363083,0.851926977687627,0.815365111561866,0.841784989858012,0.862068965517241,0.880324543610548,9.46446245880414,9.42860159073702,NA,NA,NA,NA,NA,NA
2036,"SSP126 CESM",605.794289611946,23.8832367310816,6552.2549833428,14.2326399141109,638.075576380323,5.79396458849923,6547.44487087905,10.4285671782328,0.677484787018256,0.683569979716024,0.651115618661258,0.671399594320487,0.695740365111562,0.736359026369168,3.13489881659999,3.35009045842618,NA,NA,NA,NA,NA,NA
2036,"SSP126 GFDL",599.299183979766,22.4244270235455,6596.53950575212,24.7391676266882,631.378731097795,5.20183790225332,6585.68335549564,7.43702368470974,0.803245436105477,0.791075050709939,0.758620689655172,0.778904665314402,0.803245436105477,0.825557809330629,2.55607026308591,2.7158858705389,NA,NA,NA,NA,NA,NA
2036,"SSP126 MIROC",601.758189862455,20.2479967068963,6600.98668529471,23.8024754014275,628.793388357766,5.1082048259877,6588.49862078544,6.58981530990664,0.821501014198783,0.799188640973631,0.766734279918864,0.787018255578093,0.809330628803245,0.829614604462475,2.43910464447219,2.72377168028102,NA,NA,NA,NA,NA,NA
2036,"SSP585 CESM",566.295432204891,19.684718747687,6673.13411002343,57.1822916667914,609.076314304796,5.12016965481766,6608.94764612706,6.83896704383915,0.866125760649087,0.843813387423935,0.786967545638945,0.83367139959432,0.85395537525355,0.872210953346856,8.21135386123052,7.55633508292589,NA,NA,NA,NA,NA,NA
2036,"SSP585 GFDL",573.776170697345,19.3549845867989,6697.95176607503,61.3521060970664,613.278202573223,4.47245782522733,6617.21773178989,6.23935971420919,0.904665314401623,0.864097363083164,0.813387423935091,0.85395537525355,0.872210953346856,0.890466531440162,7.38946855566641,6.92763083654864,NA,NA,NA,NA,NA,NA
2036,"SSP585 MIROC",601.726433766846,20.2187214365824,6597.63882837309,20.6190146472229,631.947920785636,4.86835542670285,6585.6802130265,6.88171477428465,0.793103448275862,0.787018255578093,0.748478701825558,0.772819472616633,0.799188640973631,0.821501014198783,2.37794741708936,2.63760529146974,NA,NA,NA,NA,NA,NA
2037,"RCP45 CESM",603.551527812671,22.5165582744903,6587.52829190956,23.4854820332914,629.547070537812,5.46594869707372,6584.40988727191,6.80340426849139,0.797160243407708,0.787018255578093,0.73630831643002,0.766734279918864,0.803245436105477,0.825557809330629,4.28988454745549,4.3742636817611,NA,NA,NA,NA,NA,NA
2037,"RCP45 GFDL",598.784681147456,18.0857253395781,6610.71796787132,30.0236327489574,621.478061470967,5.30316219349452,6589.88745320033,6.05100861815322,0.831643002028398,0.8052738336714,0.77079107505071,0.795131845841785,0.817444219066937,0.839756592292089,3.1787601772003,3.27610550719948,NA,NA,NA,NA,NA,NA
2037,"RCP45 MIROC",572.492831354325,24.4996145583987,6691.71534786081,61.9105928720817,618.300227550368,4.71595544547488,6608.97725682439,5.58214277856869,0.918864097363083,0.849898580121704,0.817444219066937,0.839756592292089,0.860040567951318,0.880324543610548,7.80067234792978,7.74066529041295,NA,NA,NA,NA,NA,NA
2037,"SSP126 CESM",590.430753800625,20.9818401626029,6629.26689493553,35.9428934508277,618.810305074487,4.8633672034059,6602.30261853324,5.5143028453093,0.892494929006085,0.83367139959432,0.79710953346856,0.821501014198783,0.843813387423935,0.864097363083164,3.97434837260353,3.95343753596608,NA,NA,NA,NA,NA,NA
2037,"SSP126 GFDL",604.027467546808,19.3856623053061,6622.34704458404,33.4101468711936,626.271682610662,5.35138986169665,6600.93253831091,6.01265164193104,0.85395537525355,0.817444219066937,0.78498985801217,0.8052738336714,0.827586206896552,0.845841784989858,3.43805932374008,3.52310336707051,NA,NA,NA,NA,NA,NA
2037,"SSP126 MIROC",596.159374182681,18.3604385484489,6611.84510307761,24.6610854866981,625.538765713897,4.66145228714216,6593.18906015438,5.92910154320924,0.843813387423935,0.809330628803245,0.772819472616633,0.797160243407708,0.821501014198783,0.841784989858012,2.78211689160835,2.947214932529,NA,NA,NA,NA,NA,NA
2037,"SSP585 CESM",581.766228891485,19.5911476071615,6657.20162533772,48.4944530515445,615.307148797787,4.76348983636217,6609.71824324557,6.37801935742394,0.904665314401623,0.864097363083164,0.815415821501014,0.849898580121704,0.874239350912779,0.892494929006085,5.94389588158158,5.50022914593519,NA,NA,NA,NA,NA,NA
2037,"SSP585 GFDL",574.783725682381,16.8130969398011,6710.05140392673,66.3111275046054,612.361707142268,5.09508311934225,6621.26950463102,6.41095735659819,0.926977687626775,0.872210953346856,0.827535496957404,0.860040567951318,0.882352941176471,0.900608519269777,7.69335931934267,7.11520472056619,NA,NA,NA,NA,NA,NA
2037,"SSP585 MIROC",613.034885531895,21.8073933583796,6569.76822397852,15.8012245534174,636.305252864449,5.3449421321226,6570.96731520384,8.09540296787067,0.744421906693712,0.748478701825558,0.711916835699797,0.73630831643002,0.762677484787018,0.789046653144016,2.27113140941111,2.45495005774278,NA,NA,NA,NA,NA,NA
2038,"RCP45 CESM",591.774548902111,19.8697472741618,6656.48533156759,49.1374692048187,620.390063535992,4.78728627634353,6610.34996001198,5.74438670645649,0.926977687626775,0.864097363083164,0.825557809330629,0.85395537525355,0.874239350912779,0.890466531440162,5.59507410613508,5.32079819418367,NA,NA,NA,NA,NA,NA
2038,"RCP45 GFDL",591.793901210334,19.1039772264037,6658.04759550961,52.1169043686023,618.439082688182,4.70654262457131,6606.80494859843,6.32852151693243,0.920892494929006,0.872210953346856,0.817393509127789,0.862068965517241,0.882352941176471,0.900608519269777,6.12554776765773,5.78042381102963,NA,NA,NA,NA,NA,NA
2038,"RCP45 MIROC",577.358977422277,22.7265692764671,6654.57630893476,51.1504262328127,617.196384928735,5.02389332890334,6600.41166350641,6.44575369562762,0.878296146044625,0.829614604462475,0.797160243407708,0.81947261663286,0.839756592292089,0.858012170385396,7.42144845706423,7.38805708885145,NA,NA,NA,NA,NA,NA
2038,"SSP126 CESM",561.105511402835,20.2974791391275,6715.69652528574,69.3171630495136,611.130133931861,4.52550597942859,6618.8906758386,8.18844422469901,0.920892494929006,0.870182555780933,0.801217038539554,0.858012170385396,0.878803245436105,0.896602434077079,10.4230119155866,9.30316034371146,NA,NA,NA,NA,NA,NA
2038,"SSP126 GFDL",603.409688162367,21.4699675982773,6618.47446928832,33.2321563461704,627.224470679784,5.2434553835438,6600.65711249582,5.77252720225737,0.862068965517241,0.81947261663286,0.78498985801217,0.807302231237322,0.830121703853955,0.851926977687627,3.37644380743694,3.56043446591822,NA,NA,NA,NA,NA,NA
2038,"SSP126 MIROC",601.39406733364,18.0865559854038,6623.05773402112,35.1452590161891,622.833608433105,4.70735139075498,6601.23097745817,5.72780959326524,0.882352941176471,0.837728194726166,0.797160243407708,0.825557809330629,0.849898580121704,0.868204868154158,3.77878687646555,3.80601156308255,NA,NA,NA,NA,NA,NA
2038,"SSP585 CESM",555.498082935033,21.0631324576624,6738.18317324554,75.2484335409048,612.31806840339,4.30026250890463,6623.73280716783,8.86036810740536,0.929006085192698,0.878296146044625,0.809229208924949,0.866125760649087,0.890466531440162,0.908722109533469,13.0992994566603,11.4620843254321,NA,NA,NA,NA,NA,NA
2038,"SSP585 GFDL",577.660204139473,19.3067355993064,6693.29586901275,58.2248291156035,612.976286003246,5.29470945481829,6618.57459678081,7.03204163565272,0.9026369168357,0.845841784989858,0.8052738336714,0.83367139959432,0.855983772819473,0.874239350912779,7.14736868915255,6.82292075145011,NA,NA,NA,NA,NA,NA
2038,"SSP585 MIROC",579.951561084222,19.0465754759852,6718.66861742494,71.5680269323673,613.009867557226,4.35967067610696,6618.55229012535,7.24782023300808,0.906693711967546,0.862068965517241,0.799188640973631,0.851926977687627,0.872210953346856,0.888438133874239,10.1392151459844,9.13570265458685,NA,NA,NA,NA,NA,NA
2039,"RCP45 CESM",610.710498619765,22.1521225194031,6568.88278433672,16.1135860329659,637.177967740509,5.47052622859929,6573.46165881996,8.08690388114095,0.740365111561866,0.746450304259635,0.709939148073022,0.734279918864097,0.762677484787018,0.787018255578093,3.22273931930595,3.431827244923,NA,NA,NA,NA,NA,NA
2039,"RCP45 GFDL",616.955144380192,18.9750099900643,6602.9455170107,23.4897273522351,629.700153920407,5.08878940057294,6593.90984673456,5.84218953862443,0.855983772819473,0.81947261663286,0.786967545638945,0.809330628803245,0.831643002028398,0.849898580121704,2.62853143492928,2.93746077742125,NA,NA,NA,NA,NA,NA
2039,"RCP45 MIROC",603.353577390723,19.7294434908284,6612.33002081998,31.6562960344699,625.032189829031,5.48864228499468,6591.03693025158,6.33087784876468,0.81947261663286,0.788032454361055,0.756592292089249,0.776876267748479,0.799188640973631,0.81947261663286,3.97910858149727,4.3304531773125,NA,NA,NA,NA,NA,NA
2039,"SSP126 CESM",583.635256018461,20.3878766563294,6666.0149882925,51.6528333436354,618.122610889351,4.34120694485993,6615.24483968735,6.55657250923749,0.941176470588235,0.884381338742394,0.823478701825558,0.872210953346856,0.894523326572008,0.912778904665314,6.61210065425872,6.02604505155983,NA,NA,NA,NA,NA,NA
2039,"SSP126 GFDL",607.062295077212,22.4981791755724,6597.67294882632,21.6648889816017,630.681930090171,5.33514049712601,6584.70690059337,7.06482113637551,0.77079107505071,0.772819472616633,0.742393509127789,0.762677484787018,0.787018255578093,0.811359026369168,2.7209161510336,3.12475295398792,NA,NA,NA,NA,NA,NA
2039,"SSP126 MIROC",613.689186634813,22.3948582298392,6586.93322795502,18.6472160163359,634.851228570509,5.4529067797697,6581.73493941705,7.35892887318629,0.768762677484787,0.766734279918864,0.728194726166329,0.754563894523327,0.776876267748479,0.803245436105477,2.31219072023613,2.49094964290619,NA,NA,NA,NA,NA,NA
2039,"SSP585 CESM",566.50689431927,20.3667697853435,6720.52433815604,68.7266671815342,614.637775645856,4.12133968816788,6622.8818825575,7.6891965711938,0.957403651115619,0.890466531440162,0.819421906693712,0.878296146044625,0.900608519269777,0.916886409736308,10.1296574573538,8.86660200478095,NA,NA,NA,NA,NA,NA
2039,"SSP585 GFDL",609.000346165834,19.5471652826899,6588.72525433674,20.2944636441739,631.935396114147,5.40412948963828,6581.48718622989,7.35726239994171,0.768762677484787,0.764705882352941,0.730223123732252,0.752535496957404,0.774847870182556,0.799188640973631,2.73193723921625,3.14087503760571,NA,NA,NA,NA,NA,NA
2039,"SSP585 MIROC",584.206132420733,19.312330821538,6667.76025026466,50.1830437546134,615.185078260904,5.07292220921795,6613.56664947779,6.36350615139687,0.906693711967546,0.845841784989858,0.801217038539554,0.831643002028398,0.856490872210953,0.878296146044625,6.17688134907062,5.8062879513535,NA,NA,NA,NA,NA,NA
2040,"RCP45 CESM",604.283111047706,24.5669679143354,6613.73295314155,37.443755284134,625.222486191856,5.96210074454397,6600.38894932709,6.34406112507131,0.845841784989858,0.81947261663286,0.77079107505071,0.8052738336714,0.831643002028398,0.851926977687627,4.74172135983196,4.61872926192618,NA,NA,NA,NA,NA,NA
2040,"RCP45 GFDL",590.370421920613,22.1701883642004,6671.717987871,56.5332467549671,620.787347564087,4.74459013617358,6608.13523430347,5.28597978792781,0.933062880324544,0.866125760649087,0.827586206896552,0.855476673427992,0.874239350912779,0.890466531440162,5.13200463026099,4.88977831724072,NA,NA,NA,NA,NA,NA
2040,"RCP45 MIROC",597.738262706073,19.3824863888051,6638.84224282043,37.9115260010229,623.308539356577,5.18477319995508,6600.72368357067,5.92485780482028,0.866125760649087,0.823529411764706,0.788995943204868,0.811359026369168,0.83367139959432,0.85395537525355,4.13379479371354,4.20074635119837,NA,NA,NA,NA,NA,NA
2040,"SSP126 CESM",574.823171497033,20.9466770396419,6684.02425934265,55.4543726253504,614.716307644466,4.49584657591728,6616.83320236146,6.70978224661047,0.922920892494929,0.874239350912779,0.825456389452333,0.864097363083164,0.884381338742394,0.900608519269777,6.94332861450344,6.35562447673095,NA,NA,NA,NA,NA,NA
2040,"SSP126 GFDL",600.184356541304,20.0724646744178,6583.60067718781,15.8154564587233,629.076639841466,4.97493097974109,6581.74288105402,7.35318640682944,0.807302231237322,0.780933062880324,0.744421906693712,0.768762677484787,0.793103448275862,0.821501014198783,2.17214567499501,2.42399974839568,NA,NA,NA,NA,NA,NA
2040,"SSP126 MIROC",605.713696286137,24.0940509013035,6565.90728151007,15.3726214166644,634.979020401175,5.90185418411227,6563.82104992641,10.8664477635316,0.699797160243408,0.711967545638945,0.669371196754564,0.697768762677485,0.728194726166329,0.762728194726166,2.95599616394322,2.98293294840119,NA,NA,NA,NA,NA,NA
2040,"SSP585 CESM",552.883333682003,19.9285113974116,6738.51918686497,73.5090080571772,610.547724809901,4.86039690197429,6624.86306971941,8.39240949797877,0.912778904665314,0.86815415821501,0.797160243407708,0.855983772819473,0.880324543610548,0.898580121703854,14.1220143505808,12.2823397810803,NA,NA,NA,NA,NA,NA
2040,"SSP585 GFDL",594.084119900479,22.301375635795,6659.72967368479,46.5398018386287,622.39453013407,5.15911455118187,6615.16838164412,6.45823065093029,0.922920892494929,0.855983772819473,0.823529411764706,0.845841784989858,0.86815415821501,0.884432048681542,4.95929857036727,4.98533014013876,NA,NA,NA,NA,NA,NA
2040,"SSP585 MIROC",598.373629531803,22.077226574717,6628.45535950963,35.8241203472697,624.814432601003,5.0448715058049,6598.3158215791,5.67855031894701,0.855983772819473,0.817444219066937,0.778904665314402,0.8052738336714,0.829614604462475,0.851926977687627,3.79508033235895,3.81943570434842,NA,NA,NA,NA,NA,NA
2041,"RCP45 CESM",584.804972644767,22.8615552979381,6654.92886139006,50.520543926999,618.998620088374,5.328606915312,6612.25638945306,7.31388519901289,0.908722109533469,0.849898580121704,0.805223123732252,0.839756592292089,0.860040567951318,0.878296146044625,6.16757687324857,5.89123199390194,NA,NA,NA,NA,NA,NA
2041,"RCP45 GFDL",608.570355510468,18.9877660275354,6610.51751565169,31.8043225458158,625.815481583617,5.13545136026751,6598.49274281531,5.58479220672105,0.880324543610548,0.839756592292089,0.801217038539554,0.827586206896552,0.849898580121704,0.870182555780933,4.17181121589433,4.16708037091607,NA,NA,NA,NA,NA,NA
2041,"RCP45 MIROC",558.357512330978,25.0966551074327,6708.92026125567,70.5644669163487,614.177361027732,4.11360537362091,6612.61966612403,7.68104643394357,0.904665314401623,0.86815415821501,0.81130831643002,0.858012170385396,0.878296146044625,0.894523326572008,10.6211669353021,9.9764002109645,NA,NA,NA,NA,NA,NA
2041,"SSP126 CESM",568.225278545511,19.2599883913773,6682.05348586074,55.8749913315572,609.475370099718,5.15307598729291,6613.97890025689,7.05991812461093,0.888438133874239,0.849898580121704,0.793103448275862,0.837728194726166,0.860040567951318,0.882352941176471,7.14478651209669,6.5929904535775,NA,NA,NA,NA,NA,NA
2041,"SSP126 GFDL",568.481167273045,21.2263485587678,6718.41677515095,68.6961737605914,612.254158862419,4.62523257740437,6620.96118468714,6.95536358643703,0.91683569979716,0.864097363083164,0.817444219066937,0.85395537525355,0.872210953346856,0.892494929006085,8.94133950135402,8.3013978478811,NA,NA,NA,NA,NA,NA
2041,"SSP126 MIROC",614.974530339634,23.2229125407657,6564.65779868773,15.5667413527119,639.049906396023,5.98467280737176,6555.57136676451,12.7366758901683,0.68762677484787,0.686612576064909,0.651115618661258,0.67342799188641,0.699797160243408,0.752586206896552,2.95954401853658,3.09775846080919,NA,NA,NA,NA,NA,NA
2041,"SSP585 CESM",577.015744889756,19.8137123527716,6697.64417618355,61.9795341518314,614.193247328601,4.25584228715785,6612.93136255986,7.28368509136602,0.910750507099391,0.876267748478702,0.801217038539554,0.860040567951318,0.888438133874239,0.904665314401623,9.24276120923427,8.17637854381594,NA,NA,NA,NA,NA,NA
2041,"SSP585 GFDL",601.393928281457,22.3241812739893,6575.67142995825,14.9601723369809,634.531871460237,5.42703453469122,6573.18033033838,8.95428935139872,0.734279918864097,0.742393509127789,0.705831643002028,0.730223123732252,0.754563894523327,0.79315415821501,2.35964104815291,2.65512531116551,NA,NA,NA,NA,NA,NA
2041,"SSP585 MIROC",599.470632734821,19.4363681243543,6602.08104679588,17.9648210884389,629.7176688121,5.14423871360798,6586.81020558051,7.11178696841188,0.791075050709939,0.776876267748479,0.740365111561866,0.764705882352941,0.789046653144016,0.813387423935091,2.73226518447657,3.01396886481603,NA,NA,NA,NA,NA,NA
2042,"RCP45 CESM",579.85332224651,20.705357763928,6665.12447074015,58.1565214717722,612.675955604412,4.97749525580411,6606.95191081169,6.91464499114321,0.884381338742394,0.845841784989858,0.786916835699797,0.835699797160243,0.858012170385396,0.876267748478702,9.03820042905282,8.38860454672246,NA,NA,NA,NA,NA,NA
2042,"RCP45 GFDL",594.872460519307,18.2275143385804,6642.92218882518,44.8654140463142,617.786139773426,5.22053231679852,6607.07233087986,6.03353091769543,0.912778904665314,0.860040567951318,0.813387423935091,0.847870182555781,0.872210953346856,0.890466531440162,5.79611403568948,5.59989943805708,NA,NA,NA,NA,NA,NA
2042,"RCP45 MIROC",566.521060177708,21.674082540039,6687.3449045825,60.3024448850894,613.293507829776,4.50822576462011,6616.18689668757,8.00217491867654,0.929006085192698,0.866125760649087,0.817393509127789,0.855983772819473,0.874239350912779,0.890466531440162,10.7907019437414,10.3840081916134,NA,NA,NA,NA,NA,NA
2042,"SSP126 CESM",570.821835792446,19.7590885621439,6692.61491735051,59.1619009726395,612.042567186987,4.77041650139539,6615.6771903141,7.33779259091992,0.912778904665314,0.864097363083164,0.81130831643002,0.851926977687627,0.874239350912779,0.894523326572008,8.01839040204775,7.31062488257271,NA,NA,NA,NA,NA,NA
2042,"SSP126 GFDL",602.62019214639,19.7002450050223,6625.12227072277,31.3219609814964,623.620875141693,5.22457682434639,6603.86978506867,5.86232082798979,0.882352941176471,0.827586206896552,0.795131845841785,0.817444219066937,0.837728194726166,0.858012170385396,3.57404365294761,3.76318521865724,NA,NA,NA,NA,NA,NA
2042,"SSP126 MIROC",607.222576159456,18.876651160814,6593.72500766007,23.449790885819,627.764821543504,5.12202127186991,6585.08317143961,6.33595969143159,0.793103448275862,0.782961460446247,0.742393509127789,0.768762677484787,0.795131845841785,0.817444219066937,3.20863024660337,3.34124307198746,NA,NA,NA,NA,NA,NA
2042,"SSP585 CESM",574.934617205841,20.279643332216,6687.09907148814,59.4068074100516,613.353621823138,4.20160210762318,6612.70369406171,6.80187890370467,0.9026369168357,0.86815415821501,0.813387423935091,0.855983772819473,0.878296146044625,0.896551724137931,8.59239811233313,7.74217053781755,NA,NA,NA,NA,NA,NA
2042,"SSP585 GFDL",607.195936150302,23.2114344215738,6603.5603529951,28.8553930867449,632.061783425371,5.06859716298477,6588.12820335364,6.75495213693788,0.811359026369168,0.8052738336714,0.766734279918864,0.793103448275862,0.817444219066937,0.837778904665314,3.178867495013,3.35873571042621,NA,NA,NA,NA,NA,NA
2042,"SSP585 MIROC",596.269614899256,18.4204382947415,6621.91893592953,32.7995871015935,623.982314126304,4.55603748696343,6590.82868346686,5.79688087009404,0.83367139959432,0.813387423935091,0.776876267748479,0.801217038539554,0.823529411764706,0.843813387423935,3.96563805416502,3.97544455130716,NA,NA,NA,NA,NA,NA
2043,"RCP45 CESM",611.16215015596,21.772151174552,6563.06878396294,15.5552254472829,636.315269578149,5.24194256801452,6565.28254791588,8.58887294889066,0.711967545638945,0.718052738336714,0.681541582150101,0.707910750507099,0.732251521298174,0.760649087221095,3.38382252187714,3.66355129794299,NA,NA,NA,NA,NA,NA
2043,"RCP45 GFDL",590.624719331026,22.1705183011301,6559.06190246363,25.3055864723033,638.809547001143,7.65807096716901,6547.46888654078,15.8778475683825,0.600405679513185,0.647058823529412,0.604411764705882,0.632860040567951,0.663286004056795,0.734279918864097,4.47269151845561,4.56683384905885,NA,NA,NA,NA,NA,NA
2043,"RCP45 MIROC",546.608738369511,24.4933944637942,6744.06973012434,83.2427490078986,607.019680070922,4.7318450213888,6614.48130823935,8.03565948995575,0.86815415821501,0.835699797160243,0.778904665314402,0.825557809330629,0.845841784989858,0.864097363083164,13.8753563979048,12.8731398263149,NA,NA,NA,NA,NA,NA
2043,"SSP126 CESM",603.810179614626,21.8851622489039,6600.58105308629,26.510661787775,628.846094323183,4.88947953930917,6590.34626141762,5.80971540993431,0.827586206896552,0.797160243407708,0.764705882352941,0.787018255578093,0.809330628803245,0.83367139959432,2.63272097654491,2.84956869211125,NA,NA,NA,NA,NA,NA
2043,"SSP126 GFDL",610.764628101916,20.710165426023,6600.06748386171,23.9819550120023,630.503736739621,5.6992470711402,6589.82640524401,6.44410566142713,0.782961460446247,0.776876267748479,0.742342799188641,0.762677484787018,0.789046653144016,0.809330628803245,3.04049722008402,3.44557553696374,NA,NA,NA,NA,NA,NA
2043,"SSP126 MIROC",598.746735095684,18.6247801464926,6641.62862300808,42.3759958373816,624.13959724158,5.21583809922346,6605.75691482766,5.87752209433329,0.884381338742394,0.841784989858012,0.805223123732252,0.831643002028398,0.851926977687627,0.868204868154158,4.20128671866984,4.25517758947409,NA,NA,NA,NA,NA,NA
2043,"SSP585 CESM",556.96614803529,19.5855094819008,6728.91585436687,71.0967210304291,610.667017981749,4.60496866033659,6621.40602933532,7.87155386884459,0.922920892494929,0.872210953346856,0.8052738336714,0.858012170385396,0.882352941176471,0.9026369168357,11.6273534481683,10.137035433199,NA,NA,NA,NA,NA,NA
2043,"SSP585 GFDL",595.85703373663,20.6294281691982,6647.39095259875,44.3237376004958,620.964452916949,4.79043993291116,6603.76425090274,5.82073961743599,0.922920892494929,0.872210953346856,0.809330628803245,0.841784989858012,0.886409736308316,0.906693711967546,6.00925825838655,5.37095009572954,NA,NA,NA,NA,NA,NA
2043,"SSP585 MIROC",602.255819247109,21.6413295159427,6632.02928084696,43.9296953512727,620.972315805963,5.43224591824467,6599.7001185125,5.82363708616993,0.878296146044625,0.829614604462475,0.778904665314402,0.815415821501014,0.841784989858012,0.862068965517241,4.72463680820737,4.51469930531626,NA,NA,NA,NA,NA,NA
2044,"RCP45 CESM",601.907176641935,17.4948354274398,6651.27840867535,51.04463478156,619.658026681861,5.07568655803878,6602.03876606402,5.60308161763573,0.910750507099391,0.849898580121704,0.807302231237322,0.837728194726166,0.862068965517241,0.880324543610548,6.65450700497127,6.30042885996795,NA,NA,NA,NA,NA,NA
2044,"RCP45 GFDL",612.977333011687,18.2180248718974,6604.06900623261,26.210766701289,630.553391469144,4.41292711297163,6586.26177875985,6.30106952288299,0.839756592292089,0.825557809330629,0.778904665314402,0.809330628803245,0.841784989858012,0.862068965517241,5.3252669777296,5.14833415604261,NA,NA,NA,NA,NA,NA
2044,"RCP45 MIROC",536.041835029652,21.4982797693539,6737.0371453171,77.2309067152396,604.65502658483,5.13983629445659,6619.40675231571,8.95949802671828,0.870182555780933,0.839756592292089,0.776774847870183,0.827586206896552,0.851926977687627,0.870182555780933,14.7910384695211,13.5996340224932,NA,NA,NA,NA,NA,NA
2044,"SSP126 CESM",569.317052948037,19.9846476714274,6664.84052984548,52.7790023522441,609.76912836133,4.80346676296933,6608.93194536982,7.19701223811552,0.874239350912779,0.847870182555781,0.791075050709939,0.835699797160243,0.858012170385396,0.878296146044625,7.52383724361793,6.95684320322708,NA,NA,NA,NA,NA,NA
2044,"SSP126 GFDL",603.599263571488,20.768043906216,6580.78253677717,15.6522302105,634.565566640229,5.43193006623556,6578.16472968211,8.48278403535571,0.740365111561866,0.738336713995943,0.701825557809331,0.728194726166329,0.751014198782961,0.783012170385396,2.17846660065734,2.41142314608839,NA,NA,NA,NA,NA,NA
2044,"SSP126 MIROC",616.032250401846,22.6956388801411,6580.5785310985,17.2309502077456,635.764278025045,5.39525173721849,6577.95622458215,7.71254462294655,0.764705882352941,0.762677484787018,0.724087221095335,0.750507099391481,0.774847870182556,0.801217038539554,2.18808549607976,2.42806127781927,NA,NA,NA,NA,NA,NA
2044,"SSP585 CESM",588.152958782475,19.6378212816998,6672.32485775093,49.3802730168608,619.334569808386,4.36906122452849,6616.64950753124,6.25951450648243,0.937119675456389,0.886409736308316,0.83367139959432,0.866125760649087,0.900608519269777,0.916886409736308,6.21436504594715,5.53487257592754,NA,NA,NA,NA,NA,NA
2044,"SSP585 GFDL",581.960581614586,19.614374743664,6674.0220719858,54.9830366900247,616.51138294072,4.65827679441071,6606.69621501436,6.98324208461964,0.908722109533469,0.872210953346856,0.807302231237322,0.841784989858012,0.888438133874239,0.906693711967546,8.57452458286163,7.50758809392615,NA,NA,NA,NA,NA,NA
2044,"SSP585 MIROC",607.708160016977,19.6404829907156,6637.72047563965,38.6771216645221,627.989428948018,4.6639865648293,6603.88969368265,5.58712262963416,0.910750507099391,0.85395537525355,0.809330628803245,0.837728194726166,0.866125760649087,0.886409736308316,4.38653307262249,4.27785933366454,NA,NA,NA,NA,NA,NA
2045,"RCP45 CESM",558.91642634251,22.7844696155285,6699.53537676628,67.1808330258482,610.599189258949,4.57501093590438,6607.99805249531,7.87349282239197,0.882352941176471,0.851926977687627,0.78498985801217,0.839756592292089,0.862068965517241,0.878296146044625,10.7049670780326,9.73189369706075,NA,NA,NA,NA,NA,NA
2045,"RCP45 GFDL",583.124084161827,20.5954922229302,6677.18890717517,58.6910461245541,618.991665489379,4.31803913508886,6609.70322413928,5.8927823889922,0.920892494929006,0.878296146044625,0.821450304259635,0.866125760649087,0.888438133874239,0.906693711967546,7.16516242940592,6.63757433509669,NA,NA,NA,NA,NA,NA
2045,"RCP45 MIROC",566.965317654659,21.3761937673544,6703.82831606389,65.9434707105367,612.84814846922,4.5866091259453,6614.05449642814,7.35880765549294,0.904665314401623,0.85395537525355,0.819421906693712,0.843813387423935,0.864097363083164,0.882352941176471,10.7738388885567,10.4525480703762,NA,NA,NA,NA,NA,NA
2045,"SSP126 CESM",549.249248256933,17.3962700684021,6733.36480223455,69.6849641702229,603.865836147256,5.29132717639374,6625.09738500484,7.96813786053765,0.874239350912779,0.845841784989858,0.786916835699797,0.835699797160243,0.858012170385396,0.87631845841785,11.2241172679492,10.042057623092,NA,NA,NA,NA,NA,NA
2045,"SSP126 GFDL",593.235895802012,20.5724224991681,6627.40013850972,36.3676365014845,620.806475019056,5.03900933519807,6600.35260678954,6.18766428929472,0.878296146044625,0.823529411764706,0.795131845841785,0.813387423935091,0.835699797160243,0.85395537525355,3.85183672118121,3.99366438451232,NA,NA,NA,NA,NA,NA
