"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",1.91953417378086,40622.4398066116,NA,0.167994534271154,0.169254234345865,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",1.91983227161184,40658.7770435629,NA,0.164997921814691,0.166296508429196,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4)",1.92075545359765,40747.5976181305,NA,0.157228163117803,0.158223333072572,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",1.92249243606985,40852.0867892522,NA,0.148288796832115,0.149213498341822,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",1.92275569416464,40629.1200658998,NA,0.167406782930818,0.168635944112158,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4)",1.92386849002318,40906.1046756744,NA,0.143471051799225,0.144199432337057,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",1.92405729902264,40621.6410455242,NA,0.168194507602972,0.169587606554508,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.9251775247346,40789.0543589018,NA,0.153907228622058,0.155089205617276,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.92598730197966,40890.4621934646,NA,0.145322435515623,0.146561450958186,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4)",1.92685198962059,41016.2079382055,NA,0.133743915136095,0.134242631640653,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",1.92776646089006,40880.1638801436,NA,0.146387760818102,0.147810526806252,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.92785476209585,40849.0808576861,NA,0.148609355523977,0.14959819132844,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.92818824556607,40823.4866963986,NA,0.150765424317214,0.151729995852898,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4)",1.92868572915441,40653.3293198786,NA,0.165294329265237,0.166433502410578,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",1.92980703190176,40967.6098624999,NA,0.138283527892153,0.139116946084325,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.93289072192606,41015.385517256,NA,0.134463143771334,0.135609889367075,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",1.93321330965441,41023.9101670904,NA,0.133549372647746,0.1345219618513,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC1, k = 4)",1.9348888653752,41103.876044274,NA,0.126352976820947,0.127098254289862,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4)",1.93532210656521,40913.6660693154,NA,0.142843546416526,0.143593331329356,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",1.93564294260596,41096.5003303581,NA,0.127163748827841,0.12807469153719,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",1.9361547659971,40939.344987143,NA,0.140735978546449,0.141585603897988,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.93628448495379,40919.0688610739,NA,0.142786540425519,0.143943360903987,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.93650157855232,40942.3145265926,NA,0.140755099139621,0.141879531926703,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4)",1.93669892581142,41041.5900641075,NA,0.132030493718653,0.133020235101749,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4)",1.93707597915947,40941.9355127338,NA,0.140599774374737,0.141536212732949,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.93717441423241,40959.3898288127,NA,0.139196410390198,0.140233528720044,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4)",1.93759151194974,40949.7466785077,NA,0.1397573185393,0.140524023417926,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4)",1.93850628679979,40971.653674349,NA,0.138085118906303,0.139069272521975,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",1.93876929514522,41146.9840549689,NA,0.122798748312331,0.123769961526263,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4)",1.93939993130171,40965.4973324869,NA,0.138581294568282,0.139530178255977,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.9399036196995,41022.2516844862,NA,0.133860999947961,0.135001301174606,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC2, k = 4)",1.93992794277988,41128.0333463914,NA,0.124200390618894,0.12490940674669,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4)",1.93993435432882,41145.2822338201,NA,0.122498810723095,0.123020454378265,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4)",1.94006142619851,41175.7274759788,NA,0.120062220832831,0.120826436557692,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",1.94026229390059,41054.1179760022,NA,0.130916826809233,0.131882966447561,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",1.94039277969153,40930.1734069955,NA,0.141638098118092,0.142600815571302,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",1.94075208828353,40925.307065224,NA,0.142153242597191,0.143212756530816,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4)",1.94149943499974,41002.3126033878,NA,0.135206570077935,0.135963602788726,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4)",1.9417212990045,41074.5394866215,NA,0.128943555041268,0.129716218061752,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4)",1.94278389593594,41076.3914367752,NA,0.128702993927451,0.129396666334835,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4)",1.94337391769905,41255.5621648621,NA,0.113004533927274,0.113775225421346,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",1.94362367256081,41060.313624321,NA,0.130295448485746,0.131179789901599,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4)",1.94465500700607,41051.3744230837,NA,0.131137049604312,0.132084571257414,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4)",1.94519215395897,41080.933339546,NA,0.128360104610508,0.129107315641089,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4)",1.94599023365142,41099.3376051097,NA,0.126750341343346,0.127495958028074,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",1.94604068178208,41126.9425075474,NA,0.124584370086621,0.125581749357783,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4)",1.94623995853281,40994.2657866675,NA,0.135911396820356,0.136676558104026,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4)",1.94624974141471,41105.4101406961,NA,0.126246419929572,0.127019390556099,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4)",1.94640287450452,41126.8690609379,NA,0.124112184712135,0.124630840448037,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.94646866400921,41148.1314419622,NA,0.122505172982985,0.123283608536745,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",1.94676799874715,41407.5769233786,NA,0.0991541982834354,0.0996825533538187,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4)",1.94714277088846,40899.1235248314,NA,0.144529604466947,0.145717956871033,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",1.94840975032049,41399.2684696403,NA,0.100130996353245,0.100887079772602,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4)",1.94892176244469,40958.9318521685,NA,0.139155073224163,0.140111340926289,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",1.94950568965101,40986.9268192865,NA,0.136789138680222,0.137797166370108,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",1.94979408989666,40884.4778004594,NA,0.145966252336544,0.147336692279805,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4)",1.95035160782905,41137.7835670307,NA,0.123406104013011,0.124176477036353,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.95058574606626,41236.2405740718,NA,0.114928954621479,0.115909260937342,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",1.95065441363148,40905.2161699123,NA,0.14382353537655,0.144828237717739,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",1.95112104241035,41100.6151864417,NA,0.126900245834954,0.127907565371366,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.9513234217606,41228.0457616876,NA,0.115432934578054,0.11619086274914,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4)",1.95163529026106,40887.0078008722,NA,0.14561219004352,0.146845135689783,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC1, k = 4)",1.95254508199429,41260.519095131,NA,0.112323340460251,0.112853266880189,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",1.95349483207157,41084.8753713791,NA,0.128220382709986,0.129172119743325,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC1, k = 4)",1.9542524848982,41315.2529496099,NA,0.107427964720394,0.107940761232176,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.95497780849196,41296.8479099551,NA,0.109305759800171,0.110053035057996,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.95557694074733,40956.2056254991,NA,0.139604037742374,0.140774234544437,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.95572473105333,41099.6288379605,NA,0.126959013184124,0.127938820944649,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.95606187667792,41201.7653835292,NA,0.117754989072516,0.118509733014164,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC2, k = 4)",1.95743422728679,41426.304954516,NA,0.0974647143153562,0.0979944482590017,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4)",1.95895717127084,41242.318098758,NA,0.113936550054528,0.114463401106069,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4)",1.95941589169613,41518.1244656154,NA,0.0891190743485967,0.089639110929542,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(PC1, k = 4)",1.96012066609759,41155.7893539717,NA,0.121829857433417,0.122606279930709,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4)",1.96031309307935,41328.0233131843,NA,0.106535162678235,0.107297237508584,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4)",1.96047979417833,41422.7387604754,NA,0.0980145141398553,0.0987718751987539,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4)",1.96057101296956,41319.1202172563,NA,0.107340550949357,0.108111674326078,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4)",1.96531501857206,41726.994431955,NA,0.0698525004870458,0.0703562012641791,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",1.96574482347571,41205.7834931172,NA,0.11766237431375,0.118679675525369,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC2, k = 4)",1.96641953938632,41354.7462155964,NA,0.103875662718156,0.104372691780115,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(PC2, k = 4)",1.96752847435257,41218.9051120489,NA,0.116223182507375,0.11696191370177,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",1.96879481850714,41318.0331150659,NA,0.107643009852835,0.108619445936072,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4)",1.96899268893006,41315.9632610475,NA,0.107626784959133,0.108401938093754,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4)",1.96925813275641,41401.6699433233,NA,0.0994280490296727,0.0996975475095854,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4)",1.96996221462638,41418.2596946251,NA,0.0981727700970292,0.0986838005270031,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(phi, k = 4)",1.97019928243525,41565.3982454536,NA,0.0845252848545661,0.0847732461932666,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4)",1.97443557725993,41288.7988347537,NA,0.109800024999675,0.11032377904637,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",1.97463829948275,41452.2334624809,NA,0.0951246656441314,0.0956605474204261,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",1.97553302626024,41747.616560951,NA,0.0679680487185813,0.0685098335025019,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.97593007660804,41180.4181921132,NA,0.120136034995779,0.121387662619458,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(PC1, k = 4)",1.97718054523195,41685.5298995578,NA,0.0734751740034864,0.0737478980787757,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4)",1.97725323522207,41522.3568762121,NA,0.0889758206706669,0.0897387467285478,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(PC2, k = 4)",1.97775751107548,41647.2574360435,NA,0.0772834073212748,0.0778216395988665,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4)",1.9781304403769,41585.5400056944,NA,0.0829585266829175,0.0834873661338539,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",1.98223909208138,41429.4243647884,NA,0.0973866998256555,0.0981204046917247,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4)",1.98224658108277,41330.7475106875,NA,0.106306378074409,0.107083480240124,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(PC2, k = 4)",1.98296265224997,41957.0442021442,NA,0.0479603103889071,0.0482448937057558,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.9842040579229,41299.0875534394,NA,0.109330102108625,0.110301578382074,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4)",1.98475489151178,41498.4826722879,NA,0.0909147188470012,0.0914407518206421,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4)",1.98758753386475,41877.2367816051,NA,0.0555217208683142,0.0557924237079302,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4)",1.98862517298384,41411.4312921943,NA,0.098781034343698,0.0992839535878472,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4)",1.98863071868848,41436.9252314891,NA,0.0967334352158248,0.0974921981546366,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4)",1.99459591419868,41319.8847769648,NA,0.107506743020156,0.108512464536196,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4)",2.00441529947863,41390.9447299519,NA,0.100892545479297,0.101660310853005,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4)",2.00634170571628,41608.331966618,NA,0.0810985332364282,0.0818626024244216,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5)",2.00754201112983,42123.5346044691,NA,0.0319615264740655,0.0322466263438798,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",2.01000732967353,41680.1635796596,NA,0.0741862945962846,0.0746726181604001,TRUE
